"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"screen_width",-2.90059553357913,2.88055234557435,-1.00695810580758,357.823567549377,0.314635346792229,-8.56553531205523,2.76434424489697,"valence","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.96263983950866,2.64745184608103,1.11905334327202,421.776671093876,0.263754277988491,-2.24120304425642,8.16648272327375,"valence","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5017420964517,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_speed_mean",-0.0887533839041347,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_speed_mean",0.924247302257642,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3636624667116,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.762329077775,1.43048373645167,48.0692840649421,167.854261690873,4.69212649511568e-100,65.9382714805919,71.586386674958,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_angle_mean",0.00674573710928142,0.225066284151724,0.0299722241148031,126.385567565492,0.976136483499278,-0.438640649036365,0.452132123254928,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.355906343854851,0.139866052076673,-2.54462279138148,10556.9899696986,0.0109536978509331,-0.630070201560615,-0.0817424861490867,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.57611038002694,1.09653889131369,-2.34931054469092,573.448268059068,0.0191465007845063,-4.72983276153651,-0.422387998517374,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.80072067749126,2.88026105286259,-0.972384317285312,353.351689545231,0.331524553653364,-8.46533088149334,2.86388952651081,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.93426346636967,2.64879089275313,1.10777467349256,416.592734693122,0.268598317183938,-2.27239789541666,8.14092482815601,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.48055704087,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_angle_mean",0.0748838982572056,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_angle_mean",1.67096621512889,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3230084714455,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.8009964945409,1.43128271816021,48.0694663755729,168.195850607127,3.46908952368549e-100,65.9754032175509,71.6265897715309,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_angle_sd",-0.099217835763186,0.183549953118458,-0.540549502070171,142.05155881319,0.589664684771288,-0.46206026916217,0.263624597635798,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.357727147485164,0.139986678232539,-2.55543707445451,10569.2114414675,0.0106193273827751,-0.63212741883883,-0.0833268761314981,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.46500988462091,1.09264820247699,-2.25599591802086,573.437020763683,0.0244468088099456,-4.61109061650609,-0.318929152735722,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.80783410030811,2.88083636060347,-0.974659351952893,357.697051490036,0.330387925709863,-8.4733392276272,2.85767102701099,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.92345602866407,2.64793560313006,1.10405102949193,421.784032723899,0.270200455447954,-2.28133746865313,8.12824952598128,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.501951425947,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_angle_sd",-0.0716977959684486,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_angle_sd",1.23500695353874,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3387892783174,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_angle_sd","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.779893749031,1.43368343610784,47.9742542996483,167.948947630611,5.88398007829061e-100,65.9495308989432,71.6102565991187,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.252566411582502,0.213636513612555,-1.18222492640256,152.669158280663,0.23895449472559,-0.674631929797701,0.169499106632698,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.35479219997995,0.140061036033849,-2.53312562884517,10569.5938200235,0.0113193786696477,-0.629338225500169,-0.0802461744597309,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.6448501919919,1.09848288107039,-2.40773000432623,560.573428945341,0.0163740376198174,-4.80249559051812,-0.487204793465673,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.67397624136648,2.88786901170566,-0.925934047052622,354.279318226758,0.355110555381073,-8.35349791254302,3.00554542981006,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.78754176641398,2.65552527955492,1.04971388819962,418.202121406301,0.294455902569095,-2.43229868271011,8.00738221553807,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5214708516789,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_x_flips",-0.138366746491384,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_x_flips",1.31999233948195,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3484492803961,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_x_flips","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.7820292518478,1.43401854587599,47.9645325715306,168.105027938133,5.29386910454764e-100,65.9510239066133,71.6130345970824,"valence","no_movement","p_thresh_1000_by_sample"
"fixed",NA,"no_movement",0.114926629518009,0.221350591671097,0.519206335299874,108.997774522227,0.604669528493534,-0.323783147543624,0.553636406579642,"valence","no_movement","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.358398034495843,0.139927613757861,-2.56131027229576,10560.7693202473,0.0104415821801554,-0.632682553459665,-0.0841135155320217,"valence","no_movement","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.5133898831171,1.09702228995468,-2.29110192758337,571.985500770902,0.0223202531499821,-4.66807336661179,-0.358706399622401,"valence","no_movement","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-2.91198329671189,2.89497274269517,-1.00587589436192,354.63587002784,0.315161092213043,-8.60545613091519,2.78148953749142,"valence","no_movement","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",2.82344383715969,2.66451518564658,1.05964636732763,416.903989490547,0.289919033497927,-2.41411497721511,8.06100265153448,"valence","no_movement","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5279433442714,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).no_movement",0.0651582603359074,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_1000_by_sample"
"ran_pars","ID","sd__no_movement",1.79877207267806,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3062866977326,NA,NA,NA,NA,NA,NA,"valence","no_movement","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",68.8281278127494,1.42815803853303,48.1936354070785,168.192344507313,2.32165714930495e-100,66.0087027540096,71.6475528714891,"valence","lockscreen_time","p_thresh_1000_by_sample"
"fixed",NA,"lockscreen_time",-0.396088930113521,0.176076932884634,-2.24952197669776,98.2694325184809,0.0267104767475823,-0.745495899417407,-0.0466819608096347,"valence","lockscreen_time","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.338878807125226,0.140095112801876,-2.41891954935268,10570.0043687141,0.0155834593516244,-0.613491628311075,-0.0642659859393765,"valence","lockscreen_time","p_thresh_1000_by_sample"
"fixed",NA,"zoom",-2.64482340459114,1.0919723857878,-2.42206070319538,573.151612429386,0.0157419265807135,-4.78957901735265,-0.500067791829632,"valence","lockscreen_time","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",-3.24261898933087,2.87882365992867,-1.12636943848489,350.908132505385,0.260778874895728,-8.90453777170443,2.4192997930427,"valence","lockscreen_time","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",3.27875034214212,2.64865020246482,1.23789481113472,412.638092973042,0.216458930345058,-1.92777984963752,8.48528053392176,"valence","lockscreen_time","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.4604291894253,NA,NA,NA,NA,NA,NA,"valence","lockscreen_time","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).lockscreen_time",-0.168268086768009,NA,NA,NA,NA,NA,NA,"valence","lockscreen_time","p_thresh_1000_by_sample"
"ran_pars","ID","sd__lockscreen_time",0.846473428525419,NA,NA,NA,NA,NA,NA,"valence","lockscreen_time","p_thresh_1000_by_sample"
"ran_pars","Residual","sd__Observation",14.3657632268912,NA,NA,NA,NA,NA,NA,"valence","lockscreen_time","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.94817422033927,0.185781981649813,-21.2516530681717,NA,3.18261165347707e-100,-4.31230021334938,-3.58404822732915,"stress","recording_duration","p_thresh_1000_by_sample"
"fixed",NA,"recording_duration",-0.149579095617696,0.0725745100622084,-2.06104175542462,NA,0.039299056689357,-0.291822521535264,-0.00733566970012792,"stress","recording_duration","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0494870217356213,0.0468152065886476,-1.05707152315807,NA,0.290478946482903,-0.141243140578173,0.0422690971069301,"stress","recording_duration","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.225385617107419,0.153319610512619,1.47003776199176,NA,0.141551526955777,-0.0751152976210233,0.525886531835862,"stress","recording_duration","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.730898235466839,0.405670236512539,1.80170535001586,NA,0.0715917759138783,-0.0642008176975823,1.52599728863126,"stress","recording_duration","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.938822245195182,0.399995368058803,-2.34708279186165,NA,0.0189210499398032,-1.72279876057328,-0.154845729817086,"stress","recording_duration","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.7422462326647,NA,NA,NA,NA,NA,NA,"stress","recording_duration","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).recording_duration",0.726415033958419,NA,NA,NA,NA,NA,NA,"stress","recording_duration","p_thresh_1000_by_sample"
"ran_pars","ID","sd__recording_duration",0.148109867165113,NA,NA,NA,NA,NA,NA,"stress","recording_duration","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.93575330647414,0.183103330998708,-21.4947116745894,NA,1.74475370400379e-102,-4.29462924068093,-3.57687737226736,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_episode_duration",-0.00219541822734919,0.101149408384243,-0.0217047065565555,NA,0.982683509369075,-0.200444615717999,0.196053779263301,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0477883031455217,0.0470250278244052,-1.0162312571928,NA,0.309519275032466,-0.13995566405335,0.0443790577623064,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.225958968208346,0.155882432405859,1.44954735899959,NA,0.147184784628473,-0.0795649851296375,0.531482921546329,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.775162498938995,0.412633970798731,1.87857169742598,NA,0.0603029987022796,-0.033585222624271,1.58391022050226,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.964410741976161,0.406068014849059,-2.37499804641015,NA,0.0175490430727807,-1.76028942635399,-0.16853205759833,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71730902688806,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_episode_duration",0.20298676385021,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_episode_duration",0.250241542867848,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_episode_duration","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.92910265255319,0.183007744157555,-21.469597751943,NA,2.99600166378282e-102,-4.28779123999392,-3.57041406511247,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_total_dist",0.0803830993068335,0.107261531018988,0.749412194131407,NA,0.453608803480351,-0.129845638417008,0.290611837030675,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0458055582812866,0.0468923395053958,-0.97682390694147,NA,0.328656338279513,-0.137712854862687,0.0461017383001139,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.235196588699622,0.1558833925849,1.50879824206754,NA,0.13135035014785,-0.0703292465547009,0.540722423953945,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.681116011826926,0.434471720891085,1.56768778973689,NA,0.116954012643009,-0.170432913420739,1.53266493707459,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.902204320547648,0.423659984099087,-2.12954811502008,NA,0.0332089385256264,-1.73256263107267,-0.0718460100226267,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71565281925062,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_total_dist",-0.019203401620381,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_total_dist",0.180421584005848,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_total_dist","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.92419436412554,0.182702682694093,-21.4785809724315,NA,2.4693516049748e-102,-4.28228504208481,-3.56610368616627,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_speed_mean",0.0930339300002258,0.104080611936557,0.893864171906822,NA,0.37139456935392,-0.110960320884316,0.297028180884767,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0487314641405693,0.0469827828919442,-1.03721961835779,NA,0.299633517058727,-0.140816026502244,0.0433530982211059,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.210930938858269,0.156540378369617,1.34745387135981,NA,0.177834100399344,-0.0958825648724526,0.517744442588991,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.637888407315096,0.409008795734214,1.55959581790905,NA,0.118855425430448,-0.163754101684063,1.43953091631426,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.857849079258963,0.399088102823994,-2.14952305816366,NA,0.0315929602689509,-1.64004738745241,-0.075650771065518,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.71937370151121,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_mean",-0.301301839666958,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_mean",0.197476065854154,NA,NA,NA,NA,NA,NA,"stress","mo_ep_mean_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.93220867257358,0.184310947325085,-21.3346452266777,NA,5.41537549014186e-101,-4.29345149128721,-3.57096585385995,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_sd_speed_mean",0.164146212266585,0.0927957992072373,1.76889701547808,NA,0.0769110623535514,-0.0177302120962106,0.34602263662938,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.0487876940927566,0.0467913554988357,-1.04266468822367,NA,0.297103617771776,-0.140497065658285,0.0429216774727717,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.210948330219675,0.152049188453211,1.38736899792523,NA,0.165329273403955,-0.0870626030271607,0.508959263466512,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.662331318285703,0.395751941436537,1.67360219606633,NA,0.0942088066417974,-0.113328233741714,1.43799087031312,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.919649666299453,0.389284194094659,-2.36241203791549,NA,0.0181564496190238,-1.68263266647568,-0.156666666123221,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__(Intercept)",1.73395560968189,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_speed_mean",-1,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_speed_mean",0.136765847098769,NA,NA,NA,NA,NA,NA,"stress","mo_ep_sd_speed_mean","p_thresh_1000_by_sample"
"fixed",NA,"(Intercept)",-3.92119271458522,0.183009183339122,-21.4262073795451,NA,7.61351881508242e-102,-4.27988412276999,-3.56250130640045,"stress","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"mo_ep_mean_angle_mean",-0.0459292853640856,0.0936065593129261,-0.490663108453162,NA,0.623664743145643,-0.229394770334133,0.137536199605962,"stress","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"timestamp",-0.047489182905316,0.0467782355865869,-1.01519824999413,NA,0.310011334636828,-0.139172839915356,0.0441944741047242,"stress","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"zoom",0.244516800238911,0.158016676510944,1.54741135959771,NA,0.12176408376309,-0.0651901946792547,0.554223795157078,"stress","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_width",0.768204379034808,0.409383651884106,1.87649012240548,NA,0.0605880097809207,-0.0341728345175225,1.57058159258714,"stress","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
"fixed",NA,"screen_height",-0.956962019356326,0.400700648096459,-2.38822179076177,NA,0.0169301211729922,-1.74232085820724,-0.171603180505409,"stress","mo_ep_mean_angle_mean","p_thresh_1000_by_sample"
