"user","weekday","daytime","stress","valence","arousal","n_traj","speed","speed_max5","speed_max7.5","speed_max12.5","speed_max15","speed_max17.5","speed_max20","accuracy_max5","accuracy_max7.5","accuracy_max12.5","accuracy_max15","accuracy_max17.5","accuracy_max20","accuracy","clicks","wheels"
"aa1ehgd4ogkldmrfu5qc","Wednesday","morning",0,3,4,140,0.262811624239635,0.282462014610013,0.272214361047316,0.256252298676912,0.254586969471133,0.251818781535302,0.248286719149713,0.650526364837704,0.648556459575111,0.650976718744637,0.652214539060827,0.651688936717523,0.650416496248622,0.648730489767307,0.00777940383578526,0.00677809443117923
"aa1ehgd4ogkldmrfu5qc","Wednesday","afternoon",0,4,3,143,0.243236986349666,0.26596807471857,0.250989832421065,0.240926492708592,0.240692939976448,0.238157347547395,0.236924371592603,0.617257826299878,0.614786147395788,0.614666449686213,0.614764150836377,0.615831595543849,0.614767839717386,0.614777017240353,0.0100102669404517,0.00439553388090349
"aa1ehgd4ogkldmrfu5qc","Thursday","morning",0,5,2,2,0.437168532198646,0.661384417299281,0.437168532198646,0.437168532198646,0.437168532198646,0.437168532198646,0.437168532198646,0.737704918032787,0.703803915327073,0.703803915327073,0.703803915327073,0.703803915327073,0.703803915327073,0.703803915327073,0.00446428571428571,0.00111607142857143
"aa1ehgd4ogkldmrfu5qc","Tuesday","afternoon",0,5,2,194,0.213806119238706,0.22896358331531,0.219007282626335,0.212121856222201,0.211108480218314,0.21036780885145,0.21036780885145,0.672937390119378,0.668089323622375,0.669279572019975,0.668167439040281,0.668781098690175,0.668781098690175,0.668954426674029,0.0113985978715892,0
"aa1ehgd4ogkldmrfu5qc","Wednesday","morning",0,5,2,83,0.219631169159963,0.233994018332252,0.223660641986164,0.209638861241145,0.203642309003939,0.203642309003939,0.202528131332021,0.687919797140093,0.682904965976349,0.68003671332528,0.67917983903582,0.67917983903582,0.680333371232568,0.684460513490379,0.00948923178480073,0
"aa1ehgd4ogkldmrfu5qc","Thursday","afternoon",0,4,3,181,0.231854123826599,0.24988912040198,0.240086908718264,0.229168371745132,0.227618606639423,0.227618606639423,0.225089525951404,0.678201658376983,0.678238379547001,0.678411934216945,0.678043035014505,0.678043035014505,0.678361141311166,0.677123004060194,0.0136632761499924,0
"aa1ehgd4ogkldmrfu5qc","Monday","morning",0,5,2,9,0.214171452581559,0.214171452581559,0.214171452581559,0.214171452581559,0.200499623600831,0.200499623600831,0.200499623600831,0.588042357714029,0.588042357714029,0.588042357714029,0.595904788609293,0.595904788609293,0.595904788609293,0.588042357714029,0.00431778929188256,0.0077720207253886
"1e6hi9l7oy39vft7zebt","Wednesday","afternoon",0,3,3,276,0.294565292214285,0.312897353614826,0.297118581334866,0.291566373177349,0.287944035518096,0.286962918542078,0.286074629877034,0.660491913953255,0.658772652275696,0.659516276510865,0.659281304118353,0.659827035734831,0.660082726328257,0.659289224884985,0.00521244669088612,0.0129521402622019
"aa1ehgd4ogkldmrfu5qc","Monday","afternoon",0,5,2,127,0.250280405109515,0.28392382284375,0.253525429720732,0.24573850001355,0.244085741746708,0.244085741746708,0.242873774649953,0.646317864480737,0.639394793420719,0.640461751871627,0.641623354600375,0.641623354600375,0.642077503736513,0.641683436993912,0.00414461518842058,0.000669514761206402
"aa1ehgd4ogkldmrfu5qc","Wednesday","afternoon",0,5,2,40,0.345575772252703,0.385290558070723,0.377689083950755,0.337563041804556,0.337563041804556,0.337563041804556,0.337563041804556,0.677102075918019,0.677455895258978,0.666415812928689,0.666415812928689,0.666415812928689,0.666415812928689,0.667691592867291,0.00591262454834118,0.0031752983685536
"aa1ehgd4ogkldmrfu5qc","Thursday","afternoon",0,5,2,26,0.189400474199283,0.194162262794146,0.194162262794146,0.189400474199283,0.189400474199283,0.189400474199283,0.189400474199283,0.633439877496072,0.633439877496072,0.633948600156479,0.633948600156479,0.633948600156479,0.633948600156479,0.633948600156479,0.0127311306456502,0.00151561079114883
"aa1ehgd4ogkldmrfu5qc","Monday","morning",0,4,3,20,0.222008606708023,0.244334758708262,0.222008606708023,0.222008606708023,0.222008606708023,0.222008606708023,0.216172323483838,0.63026960081382,0.625336165912295,0.625336165912295,0.625336165912295,0.625336165912295,0.627628224095285,0.625336165912295,0.00694100148735746,0.00619732275656916
"aa1ehgd4ogkldmrfu5qc","Monday","afternoon",0,4,3,17,0.376681700229428,0.411920817771181,0.376681700229428,0.376681700229428,0.376681700229428,0.376681700229428,0.376681700229428,0.678337834491119,0.6701486961663,0.6701486961663,0.6701486961663,0.6701486961663,0.6701486961663,0.6701486961663,0.00642054574638844,0.0152487961476726
"aa1ehgd4ogkldmrfu5qc","Tuesday","morning",0,5,3,24,0.226416030374143,0.243073081120479,0.226416030374143,0.209820700474722,0.209820700474722,0.204026542593979,0.204026542593979,0.685641951194979,0.669059167051778,0.670576913329942,0.670576913329942,0.669439255053283,0.669439255053283,0.669059167051778,0.00906488549618321,0.000477099236641221
"aa1ehgd4ogkldmrfu5qc","Tuesday","afternoon",0,4,2,32,0.270690993198799,0.278287346704595,0.270690993198799,0.270690993198799,0.270690993198799,0.270690993198799,0.270690993198799,0.660777254419037,0.664742612065531,0.664742612065531,0.664742612065531,0.664742612065531,0.664742612065531,0.664742612065531,0.00916230366492147,0
"aa1ehgd4ogkldmrfu5qc","Wednesday","morning",0,3,3,70,0.202280651041713,0.224830117564759,0.21548552576482,0.197897270523273,0.195630103693603,0.195630103693603,0.195630103693603,0.58438507908071,0.585213223662515,0.587971923124663,0.586848692610867,0.586848692610867,0.586848692610867,0.587922882123974,0.00545560823537053,0.000324738585438722
"1e6hi9l7oy39vft7zebt","Thursday","morning",0,3,3,230,0.343210266709286,0.357419876982836,0.345730160068411,0.339655399890027,0.333724721363018,0.333724721363018,0.330535921285786,0.684625246200057,0.683662037411386,0.683528346398496,0.683791720183555,0.683791720183555,0.683362217579076,0.683818351866144,0.00683433570256971,0.0165561782394751
"aa1ehgd4ogkldmrfu5qc","Wednesday","afternoon",0,5,2,95,0.248558462095177,0.281096260953353,0.263561901573245,0.247841213190328,0.243531293573145,0.235568039564982,0.228456748911651,0.624602642543325,0.623465065592978,0.62294296318877,0.622911353217638,0.622341394036541,0.623566103233564,0.622443221531437,0.00486706085837255,0.011141949237762
"aa1ehgd4ogkldmrfu5qc","Thursday","morning",0,4,3,91,0.242052492311314,0.254840907365672,0.253210637843176,0.239343741204897,0.239343741204897,0.233182243347688,0.231545259815593,0.597052441849701,0.597469087618076,0.599646967575115,0.599646967575115,0.598693649860885,0.598171131487902,0.599625308830037,0.00765530223802552,0.00794812800669316
"aa1ehgd4ogkldmrfu5qc","Thursday","afternoon",0,5,3,2,0.862250483545941,0.862250483545941,0.862250483545941,0.862250483545941,0.862250483545941,0.862250483545941,0.862250483545941,0.715723034620672,0.715723034620672,0.715723034620672,0.715723034620672,0.715723034620672,0.715723034620672,0.715723034620672,0.00803212851405622,0
"aa1ehgd4ogkldmrfu5qc","Tuesday","afternoon",0,4,2,150,0.196370438668737,0.209784642448321,0.20324411266138,0.195382041610411,0.190592388961549,0.190592388961549,0.189406720136677,0.603482634420527,0.606267361409401,0.609739964786894,0.613801900673936,0.613801900673936,0.613229104271755,0.609689960073966,0.0052018423191547,0.00858845841235437
"aa1ehgd4ogkldmrfu5qc","Thursday","morning",0,5,2,95,0.218763319802504,0.249036214819135,0.229790072818891,0.218763319802504,0.213859800949373,0.209944298781296,0.206388335100927,0.595386806235348,0.597304023593531,0.59095711648121,0.595836153937653,0.593369053133993,0.592639242742109,0.59095711648121,0.00527374301675978,0.00245810055865922
"aa1ehgd4ogkldmrfu5qc","Friday","morning",0,3,3,51,0.202066644003626,0.239928574895321,0.224075676347281,0.195492382122287,0.190862877002383,0.185207816943597,0.180066868481071,0.620579188307841,0.622536947651821,0.618918818246607,0.619288026502118,0.622181582974497,0.620324021265016,0.622205526829083,0.00571475898625145,0.00496935564021865
"anzltjedq3w6fdjmepn3","Thursday","morning",0,4,3,119,0.250018366674616,0.28599050117578,0.260608249776467,0.23866926605423,0.236236748132717,0.234329664833378,0.229503469260655,0.593715103950383,0.59526515325662,0.59193798471936,0.592190093357891,0.593854695294147,0.59297445930458,0.597711242662644,0.00505473470120237,0.00586229586648322
"1e6hi9l7oy39vft7zebt","Thursday","afternoon",0,3,2,191,0.326190192305913,0.345636728507462,0.330439687050765,0.323620650500851,0.322206179791768,0.319653257660449,0.319653257660449,0.666459184038456,0.669392915571093,0.668940741278575,0.669168995386878,0.669661940064577,0.669661940064577,0.668916075465453,0.00821641910603529,0.0152198292632687
"anzltjedq3w6fdjmepn3","Thursday","afternoon",0,3,3,189,0.272914251691394,0.293616815015696,0.278863152481539,0.261596035778225,0.26069616870084,0.259920350273385,0.25735871373936,0.583030587794513,0.584566226049652,0.583693654439125,0.583933355359013,0.584404270283724,0.585366539553219,0.583689863117068,0.00500206696982224,0.00940471269119471
"anzltjedq3w6fdjmepn3","Friday","morning",0,5,2,139,0.278719180965426,0.325552251278537,0.299036219518085,0.274177894797741,0.269748805790187,0.268522479466589,0.268522479466589,0.595503064558733,0.587195309564062,0.588596139881045,0.589392344248218,0.589931461399093,0.589931461399093,0.586172883505872,0.00571839260046247,0.0101868633210424
"anzltjedq3w6fdjmepn3","Friday","afternoon",0,5,3,166,0.294979243502012,0.327362652574354,0.30358356196471,0.290097162886443,0.285436641639672,0.279963967017214,0.27798133021257,0.600509885456113,0.601686420716908,0.603847535983133,0.604119686431891,0.606425029244825,0.606543210912523,0.60260772370822,0.00469781316797031,0.00617762431588096
"anzltjedq3w6fdjmepn3","Monday","morning",0,4,4,197,0.276104713811865,0.316500502214566,0.291109513805988,0.272444517574415,0.267470056011856,0.266527634045565,0.262213058444149,0.597371188245357,0.592773172073779,0.595300284921162,0.597224153278435,0.597148417372018,0.598276276147146,0.59359001758397,0.00604123711340206,6.18556701030928e-05
"anzltjedq3w6fdjmepn3","Monday","afternoon",0,5,3,3,0.319306904709407,0.376327167612507,0.376327167612507,0.319306904709407,0.319306904709407,0.319306904709407,0.319306904709407,0.582248939179632,0.582248939179632,0.639350793576311,0.639350793576311,0.639350793576311,0.639350793576311,0.639350793576311,0.00679347826086957,0
"anzltjedq3w6fdjmepn3","Wednesday","morning",0,6,2,3,0.658710069070272,0.93507360500448,0.658710069070272,0.658710069070272,0.658710069070272,0.658710069070272,0.519131609038799,0.516255767012687,0.531670511341792,0.531670511341792,0.531670511341792,0.531670511341792,0.519139526740087,0.531670511341792,0.0040290088638195,0
"anzltjedq3w6fdjmepn3","Thursday","morning",0,5,3,41,0.298948577074907,0.360868320769502,0.320258757899331,0.282198183584111,0.273694883174888,0.264310991599655,0.264310991599655,0.568172571262461,0.590837142694381,0.599056780275753,0.595395225213806,0.601027972021095,0.601027972021095,0.589358544949006,0.00522094430992736,0.00953389830508475
"anzltjedq3w6fdjmepn3","Thursday","afternoon",0,5,4,37,0.287044338752585,0.337745957381158,0.300098735289171,0.282048033243204,0.275655928256205,0.275655928256205,0.275655928256205,0.605464757545682,0.608035794170209,0.609221198576368,0.611762535365008,0.611762535365008,0.611762535365008,0.607170247646575,0.00465116279069767,0.0106459948320413
"anzltjedq3w6fdjmepn3","Monday","morning",0,5,3,227,0.346418747618162,0.377051454323023,0.354946139539109,0.333708177860604,0.324920504377429,0.323704688955714,0.32258692107956,0.607613672605019,0.606230711926445,0.606147893440609,0.605530494196792,0.604761863353196,0.604469576463163,0.606247049438759,0.00490761627606633,0.0136724467480585
"anzltjedq3w6fdjmepn3","Monday","afternoon",0,5,2,133,0.297086299175234,0.328271325651754,0.306500859248558,0.291242603035651,0.286668757340893,0.285204843165396,0.283646503360578,0.606620851706934,0.609236889213923,0.610176593919209,0.609889877082274,0.609762742276722,0.61044039209763,0.608194740658316,0.00498817830574938,0.00109566922322819
"1e6hi9l7oy39vft7zebt","Friday","morning",0,2,4,103,0.388800922437882,0.40767204527131,0.392778782212508,0.388800922437882,0.388800922437882,0.388800922437882,0.388800922437882,0.704903589003338,0.701096943825741,0.701125005458838,0.701125005458838,0.701125005458838,0.701125005458838,0.701125005458838,0.00631756907060551,0.00823063576100013
"anzltjedq3w6fdjmepn3","Tuesday","morning",0,5,4,145,0.311794061876772,0.345751348556041,0.319898001054363,0.305486952048905,0.30030384234791,0.30030384234791,0.296977818496515,0.599043449487839,0.596326232313577,0.599683345320802,0.600403105636688,0.600403105636688,0.601720887041217,0.597880268233079,0.00501308973430624,0.00403832228596892
"c9okqouxehbxr0xvzc53","Wednesday","morning",0,4,3,53,0.183467561326011,0.211250593743311,0.190770716078614,0.17304961429806,0.170737368108358,0.169518946133716,0.169518946133716,0.65071721084883,0.65062222303576,0.649715039366422,0.648771634451708,0.648812975917379,0.648812975917379,0.648361241109892,0.00503023794721076,0
"c9okqouxehbxr0xvzc53","Wednesday","afternoon",0,6,2,175,0.303529282126325,0.323015869110409,0.311488926116417,0.295278620820792,0.290685571744119,0.287397278731506,0.285325863396474,0.684201973138798,0.685305820941553,0.684745140905349,0.68317905029875,0.68297330000468,0.683057028263343,0.685143485711034,0.00540398626031024,0.0101734964009889
"c9okqouxehbxr0xvzc53","Thursday","morning",1,3,5,175,0.312269749139593,0.336583582002755,0.319241349690404,0.304891173682441,0.304891173682441,0.30243121717301,0.300807291700186,0.671225579314932,0.66898217527745,0.670395402170666,0.670395402170666,0.6709433136,0.669896126404158,0.668724374588315,0.00853940085115852,0.00890100414453006
"c9okqouxehbxr0xvzc53","Friday","morning",0,4,6,131,0.314496368718194,0.326127604817337,0.321988036238342,0.309044146567079,0.304311195579999,0.300217117967835,0.296700093448363,0.648927944877592,0.6505175271452,0.650154805536562,0.651066880597581,0.651699448459947,0.652329033160106,0.64971018649817,0.00578308072664732,0.00135440180586907
"c9okqouxehbxr0xvzc53","Friday","afternoon",0,5,3,302,0.30245398080472,0.321866748672725,0.305197423219482,0.297234454152337,0.295242456121001,0.293173636771095,0.291485635876448,0.65948657453107,0.658333071674506,0.658732028671064,0.658448441010401,0.657906660046638,0.657515228575608,0.659508460585121,0.00755284802267315,0.00292179807453507
"c9okqouxehbxr0xvzc53","Tuesday","morning",0,5,4,22,0.348478551003948,0.367013023229208,0.348478551003948,0.348478551003948,0.329124904602831,0.329124904602831,0.329124904602831,0.690520961823183,0.68512157515005,0.68512157515005,0.679612076539972,0.679612076539972,0.679612076539972,0.68512157515005,0.00360180090045023,0.00130065032516258
"c9okqouxehbxr0xvzc53","Tuesday","afternoon",0,5,3,208,0.300635458104858,0.322540897368513,0.309275797584289,0.294634264186193,0.288035826445998,0.284698992132754,0.282837746438512,0.651730083710955,0.648659680050067,0.648033412082429,0.646500279765897,0.645434093939884,0.645742718162625,0.647726073784479,0.00578098130328199,0.00943983022940983
"c9okqouxehbxr0xvzc53","Wednesday","morning",0,6,2,110,0.309672279090789,0.31241655554552,0.317178804026287,0.299172704633273,0.296967490930199,0.296967490930199,0.292771907875044,0.65894194773985,0.660313493437645,0.660182868332109,0.660909638163197,0.660909638163197,0.661838742180146,0.661440849566041,0.00845588235294118,0.00281862745098039
"c9okqouxehbxr0xvzc53","Thursday","morning",0,6,2,213,0.373703525682968,0.398992033289948,0.381673891128799,0.366447279599411,0.363602583600916,0.362385208675081,0.361152072832537,0.686396740690316,0.683467921668437,0.683897342372786,0.684979527968817,0.685278831152504,0.685276306798235,0.683938574834877,0.00885282183696053,0.00864789540554941
"1e6hi9l7oy39vft7zebt","Friday","afternoon",0,3,3,228,0.331180999851823,0.349265994235352,0.332870596055682,0.328808497359404,0.328808497359404,0.328808497359404,0.328808497359404,0.656905694962978,0.66104408409041,0.661082865581659,0.661082865581659,0.661082865581659,0.661082865581659,0.660566728022444,0.00573771999190834,0.0116225610092502
"c9okqouxehbxr0xvzc53","Thursday","afternoon",0,4,4,7,0.527450148477095,0.527450148477095,0.527450148477095,0.527450148477095,0.527450148477095,0.527450148477095,0.527450148477095,0.700315535923555,0.700315535923555,0.700315535923555,0.700315535923555,0.700315535923555,0.700315535923555,0.700315535923555,0.00732984293193717,0.00732984293193717
