"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"zoom",-2.58985240249479,1.14617301090288,-2.25956498526751,481.578088060629,0.0242943763072072,-4.84197028948263,-0.337734515506955,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.05044010507084,2.85939026545439,-1.06681488774884,337.219488221774,0.286818592257617,-8.67492844021681,2.57404823007512,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.72995669211435,2.62038749054995,1.0418141217509,406.887795854111,0.298116479480095,-2.42123079009903,7.88114417432772,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.55971853036389,0.532957476726097,-1.05021236178575,4435.58665250071,0.293677701935483,-1.6045811065279,0.485144045800118,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3845734739486,NA,NA,NA,NA,NA,NA,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3071073852594,NA,NA,NA,NA,NA,NA,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8164735484101,1.42898157771165,48.1577051949207,167.229342177939,6.1185370693598e-100,65.9953049595491,71.6376421372711,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_abs_jerk_mean",0.180229401962085,0.154439536984804,1.16699004335799,8593.42365962056,0.243246771980312,-0.122509168272531,0.482967972196701,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.433369375592179,0.154517773805144,-2.80465712726799,8600.39636700932,0.00504831370834147,-0.736261274185381,-0.130477476998978,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.5959945290819,1.14613477750785,-2.2649993526299,481.372405304098,0.0239564300779251,-4.84803971554742,-0.343949342616383,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.1197078196175,2.85903574091554,-1.09117482337541,337.155579995374,0.275975133112213,-8.74350263601008,2.50408699677508,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.90218854137818,2.61895962724176,1.10814558238712,406.870016293203,0.268453580160716,-2.24619270208923,8.05056978484559,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.572692154495624,0.533071927468473,-1.07432435471758,4433.24912530679,0.282735801696833,-1.61777926162698,0.472394952635734,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3802158500819,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3101628514397,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8152776396322,1.42899527080482,48.1564068444221,167.227815347962,6.15265051878788e-100,65.9940818294283,71.6364734498362,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_abs_jerk_sd",-0.0714791444374428,0.15449879928689,-0.462651779608412,8591.76683152422,0.643625703802196,-0.374333891238745,0.23137560236386,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.434652133432641,0.154589832122833,-2.81164761914794,8600.29405884882,0.00494000485038504,-0.737685284119488,-0.131618982745794,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.58905014020738,1.14615891237709,-2.25889282214609,481.359342293074,0.024336689958304,-4.84114290342763,-0.336957376987131,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.1058439858873,2.8590865060704,-1.08630640566243,337.148080494708,0.278119514097954,-8.7297391092596,2.518051137485,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.91777952061337,2.61904670241154,1.11406166141549,406.825746807385,0.265910478491403,-2.2307745676673,8.06633360889403,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.560382673659123,0.533150619340168,-1.05107760045868,4431.90938314726,0.293280257568181,-1.60562414243395,0.484858795115699,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3803726093249,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3111159398846,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.814630211614,1.42899961658047,48.1558073306444,167.242762778001,6.08351509602318e-100,65.9934276595338,71.6358327636942,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_mean",0.169673191421215,0.155275917168331,1.09272058742552,8596.79750639428,0.274547117503195,-0.134704867943557,0.474051250785987,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.449086785125591,0.155252036162042,-2.89263056528844,8600.99210884736,0.00382988822814258,-0.753418011088197,-0.144755559162984,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.57804047557438,1.14618064372118,-2.24924447092784,481.344362679065,0.0249481937878632,-4.83017611547053,-0.325904835678217,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.12371438243193,2.8590915489068,-1.09255486541741,337.189919249648,0.275369260629527,-8.74761691132248,2.50018814645863,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.93941726923743,2.61909058736247,1.12230454472273,406.856232631404,0.262394855252442,-2.20922193753976,8.08805647601461,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.539047723865713,0.533559945402291,-1.01028521445568,4423.96081141349,0.312413914825441,-1.58509218955355,0.506996741822128,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3804487740979,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3102990421021,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8155539237535,1.4289796582791,48.1571263279052,167.231997024974,6.11562250257179e-100,65.9943894507599,71.6367183967471,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_angle_mean",0.0273673477849943,0.154519821741462,0.177112214320209,8595.08026180586,0.859424421210054,-0.275528591623615,0.330263287193604,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.433185477562782,0.154562742061068,-2.80265134913064,8600.47318515881,0.00507978464616949,-0.736165524342576,-0.130205430782988,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.58901445311395,1.14615769330411,-2.25886408845751,481.354757468227,0.0243384957759048,-4.84110487504077,-0.336924031187123,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.11336675092172,2.85937939938411,-1.08882604092074,337.019570486437,0.277008583077937,-8.73784572899064,2.51111222714721,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.92039879401286,2.61936881802509,1.11492462379342,406.633776962294,0.265541219202765,-2.22879576619247,8.06959335421819,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.562037626099425,0.533312108349701,-1.05386248933783,4428.63992710775,0.292003371079064,-1.60759590483995,0.483520652641098,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3801653925567,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3112711295202,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8155580115351,1.42898654290336,48.1568971753354,167.227848178041,6.1427038698223e-100,65.994379436439,71.6367365866313,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_sd",-0.00391220989852591,0.154484343672686,-0.0253243131667433,8594.48428626867,0.979796868982368,-0.306738606734191,0.29891418693714,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.432554759370189,0.154542951978496,-2.79892906038431,8600.28988442095,0.00513865870536916,-0.735496013750219,-0.129613504990158,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.58947767664117,1.14618309871803,-2.25921816465225,481.305665853569,0.0243163495615694,-4.84161859679194,-0.337336756490408,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.1057446785599,2.85909688500002,-1.08626772840539,337.140714588808,0.278136612475721,-8.72966066019169,2.5181713030719,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.91198447756754,2.61921038038402,1.11177952690482,406.810386739506,0.266889555902927,-2.23689195093074,8.06086090606582,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.565054881037074,0.533095557571034,-1.05995045918532,4432.84234553499,0.289224887102727,-1.6101883411578,0.480078579083653,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3802542656664,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3112953759539,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8155486003087,1.42897362464566,48.1573259390093,167.235601289599,6.09218225913769e-100,65.9943964823637,71.6367007182537,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_angle_sd",0.177524844546877,0.154405303126404,1.14973281974354,8590.82715128519,0.250285937955854,-0.125146631992943,0.480196321086697,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.435072243237833,0.154531636275992,-2.81542507231851,8600.44666626884,0.00488235662747787,-0.737991315349529,-0.132153171126137,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.5828629841392,1.146132185865,-2.25354720510695,481.395292728486,0.0246738193053636,-4.8349028084008,-0.330823159877593,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.11081121147571,2.85900516711786,-1.08807470768291,337.181871738785,0.277339248786703,-8.73454430875788,2.51292188580646,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.91291912362906,2.6189379427022,1.11225206070501,406.861017247614,0.266686549696358,-2.23541983184196,8.06125807910009,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.561380255084861,0.53303948427622,-1.0531682392105,4433.24526328468,0.292321289151954,-1.60640375761117,0.48364324744145,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3801135820026,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3101976629041,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8155926727906,1.42900366103444,48.1563445561616,167.219700966732,6.19829485459761e-100,65.9943793003652,71.636806045216,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_x_flips",0.0769148832002268,0.154462838577612,0.497950729822822,8593.69375303849,0.618531511815437,-0.225869362409994,0.379699128810448,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.432251970827578,0.154528014121607,-2.79724018511888,8600.36050521795,0.00516557365755413,-0.735163943075027,-0.12933999858013,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.59020016688874,1.14616313664722,-2.25988786767793,481.341643797646,0.0242743902743349,-4.84230143912003,-0.338098894657445,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.09072574440208,2.85925835837223,-1.08095364497303,337.072910534202,0.280490502824559,-8.71496342397719,2.53351193517303,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.89249881617424,2.61934537961995,1.10428309251601,406.690995758243,0.270123273469352,-2.25664750589248,8.04164513824097,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.570654735427767,0.53318539269597,-1.07027451097701,4431.36265476848,0.284554054674766,-1.61596441257627,0.47465494172074,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3804849221948,NA,NA,NA,NA,NA,NA,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3110860257248,NA,NA,NA,NA,NA,NA,"valence","trial_sd_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8156228905741,1.42895859689572,48.1578843782245,167.237455874716,6.07118356119699e-100,65.9945006691844,71.6367451119638,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_y_flips",0.0540128004647125,0.15442947877628,0.349757059939055,8593.21504146734,0.726529598408954,-0.248706054301677,0.356731655231102,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.432353968003126,0.154529289734617,-2.79787714513951,8600.35255270111,0.00515540771750539,-0.735268440797462,-0.12943949520879,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.58524350620271,1.14620252046612,-2.25548579770299,481.280058760652,0.0245511883242241,-4.83742289031894,-0.333064122086477,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.11708971379527,2.85921593860978,-1.09019038111227,337.088163462437,0.276407984062127,-8.74124303557298,2.50706360798243,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.92485341420331,2.61921255542889,1.11669188823218,406.710772176692,0.264785359693981,-2.22403105291865,8.07373788132527,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.562347999725996,0.533111946722682,-1.05484036361039,4431.78980005432,0.291555842461972,-1.60751365856147,0.482817659109478,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3798907434756,NA,NA,NA,NA,NA,NA,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.3111995281067,NA,NA,NA,NA,NA,NA,"valence","trial_sd_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86324360239831,0.18415642216092,-20.9780552698973,NA,1.04062839437229e-97,-4.22418355735546,-3.50230364744115,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"task_duration",0.0327370360199764,0.0513546524674625,0.637469721768988,NA,0.523818926223802,-0.0679162332548211,0.133390305294774,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.005422495089238,0.0520058582217771,-0.104267005192261,NA,0.916957461202092,-0.107352104189017,0.0965071140105413,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.275932778848479,0.158024483708497,1.74613941063389,NA,0.0807867300476655,-0.0337895178957109,0.585655075592669,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.652191063464726,0.390768277694954,1.668996949578,NA,0.0951179843507266,-0.11370068711813,1.41808281404758,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.694480690607267,0.385472459920522,-1.80163503963541,NA,0.0716028446032995,-1.44999282908355,0.0610314478690146,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.119814968641248,0.107117915757739,1.11853341986437,NA,0.263339241373736,-0.0901322883429165,0.329762225625412,"stress","task_duration","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.668205508193,NA,NA,NA,NA,NA,NA,"stress","task_duration","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86470652307834,0.184258209856417,-20.9744061124327,NA,1.12360639666596e-97,-4.22584597825274,-3.50356706790394,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"clicks",-0.0585799048077463,0.0533343260015199,-1.09835277202297,NA,0.272050476584912,-0.163113262910443,0.0459534532949508,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.0129393336884546,0.0518859399241893,-0.249380346725149,NA,0.803066586052371,-0.114633907243875,0.0887552398669653,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.276028839546798,0.158085974477705,1.74606786249545,NA,0.0807991603867041,-0.0338139768904229,0.585871655984018,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.651411278419216,0.390988578721892,1.66606216618558,NA,0.0957010331001967,-0.114912254242195,1.41773481108063,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.696434157420701,0.385726230396963,-1.80551412514513,NA,0.0709942671839325,-1.45244367689115,0.059575362049744,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.123022458119767,0.107251670721722,1.14704467811009,NA,0.251363156196243,-0.0871869537765575,0.333231870016092,"stress","clicks","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66885546792357,NA,NA,NA,NA,NA,NA,"stress","clicks","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86394499996053,0.18417054474099,-20.9802550423827,NA,9.93591625544596e-98,-4.224912634666,-3.50297736525507,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_abs_jerk_sd",-0.051469923652738,0.052787727280094,-0.97503579534001,NA,0.329542504441312,-0.154931967947445,0.0519921206419688,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.00893119464978928,0.0517692594949019,-0.172519266007056,NA,0.863029316350057,-0.110397078766105,0.0925346894665267,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.276516920063467,0.158032994500981,1.74974169752729,NA,0.0801628950920046,-0.0332220575274714,0.586255897654405,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.651287369602106,0.39075025308774,1.66676122268784,NA,0.0955618937030441,-0.114569053399776,1.41714379260399,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.69247392697604,0.385396931842537,-1.79678110997252,NA,0.0723703763872826,-1.44783803313965,0.0628901791875712,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.120559588980555,0.107118017668345,1.12548375711944,NA,0.26038409638134,-0.0893878677447262,0.330507045705837,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66831009349562,NA,NA,NA,NA,NA,NA,"stress","task_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.8649869904464,0.184324503598997,-20.9683840996788,NA,1.27522085148049e-97,-4.22625637896866,-3.50371760192414,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"task_angle_sd",-0.0621111383469503,0.0517806065435968,-1.19950580908425,NA,0.230331327325556,-0.163599262270039,0.0393769855761384,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.00819128207147434,0.0517379725186475,-0.158322440418825,NA,0.874202726248686,-0.109595844841146,0.0932132806981977,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.278033810388754,0.158128438142322,1.75827835685389,NA,0.0787001584162396,-0.0318922333017662,0.587959854079275,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.651242530548009,0.391154495183688,1.66492406086803,NA,0.0959279072015587,-0.115406192402965,1.41789125349898,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.698199345609956,0.385939095665841,-1.80909203926435,NA,0.0704367056332436,-1.45462607334096,0.0582273821210506,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.116951969302255,0.107006350993464,1.0929441871109,NA,0.274418305784795,-0.0927766247619863,0.326680563366497,"stress","task_angle_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66951758405533,NA,NA,NA,NA,NA,NA,"stress","task_angle_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86907236932251,0.184367117237769,-20.9856965129674,NA,8.86153223583005e-98,-4.23042527904201,-3.50771945960301,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"task_x_flips",-0.112045173321955,0.05280707703704,-2.12178328377018,NA,0.0338559410245085,-0.215545142443386,-0.00854520420052488,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.00415807892642267,0.0517161707956869,-0.0804019103202717,NA,0.93591760760969,-0.105519911104291,0.0972037532514457,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.274754373865159,0.158148483297693,1.73731905697744,NA,0.0823308696196676,-0.0352109576079525,0.584719705338271,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.652116121475217,0.391048863649008,1.66760776489696,NA,0.0953936158171275,-0.114325567472153,1.41855781042259,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.692662243234844,0.38570292517086,-1.79584389443769,NA,0.072519347544034,-1.44862608530148,0.0633015988317881,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.127106282501596,0.107517772176268,1.18218858081633,NA,0.237130882608039,-0.0836246786618718,0.337837243665064,"stress","task_x_flips","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66940800220894,NA,NA,NA,NA,NA,NA,"stress","task_x_flips","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86364986428238,0.184218198333627,-20.9732257683095,NA,1.15183445957138e-97,-4.22471089831314,-3.50258883025161,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"task_y_flips",-0.0373046862191167,0.052052219372222,-0.716678110348252,NA,0.47357273550313,-0.13932516150405,0.0647157890658164,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.007831558757432,0.0517398441786163,-0.151364173622091,NA,0.879688449107514,-0.109239789913234,0.0935766723983704,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.276514425822998,0.158054988636006,1.74948243145808,NA,0.0802076630335905,-0.0332676594804602,0.586296511126457,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.651103287928352,0.390978757060522,1.66531627657603,NA,0.0958496729121814,-0.115200994630506,1.41740757048721,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.695758796276219,0.385700354587486,-1.80388425367238,NA,0.0712494539657295,-1.45171760009202,0.060200007539582,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.120374862320676,0.1071470011352,1.12345526281958,NA,0.261244190588003,-0.089629400955788,0.33037912559714,"stress","task_y_flips","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66865403782621,NA,NA,NA,NA,NA,NA,"stress","task_y_flips","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.8718083513247,0.184573327112402,-20.9770740545129,NA,1.06231961099839e-97,-4.23356542497174,-3.51005127767766,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_duration",-0.137806282839579,0.0548756236838186,-2.51124768318969,NA,0.0120305254311372,-0.245360528889037,-0.0302520367901214,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.0126687797688291,0.0518300794878177,-0.244429101672646,NA,0.806898505302869,-0.1142538688808,0.0889163093431417,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.278794592368726,0.158359515688078,1.76051682879525,NA,0.0783202166922412,-0.0315843549891122,0.589173539726564,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.650352039160154,0.391521770306139,1.66108780784177,NA,0.0966958127608843,-0.117016529803243,1.41772060812355,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.698100044642353,0.386255686158279,-1.80735214951965,NA,0.0707073897140558,-1.45514727833638,0.0589471890516794,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.117475938422683,0.107010274886632,1.0978005480982,NA,0.272291592091501,-0.0922603463308458,0.327212223176213,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.67132410001755,NA,NA,NA,NA,NA,NA,"stress","trial_sd_duration","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86862199858802,0.184195827980932,-21.0027666804077,NA,6.18752519275679e-98,-4.22963918753318,-3.50760480964286,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_trial_move_offset",0.115937483390062,0.0510122872887422,2.27273642394874,NA,0.0230420682819121,0.0159552375351165,0.215919729245007,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",0.00646097057799947,0.0520798104911737,0.124059026272656,NA,0.901268539769862,-0.0956135823063722,0.108535523462371,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"zoom",0.272442427776588,0.158043874791742,1.72384047237257,NA,0.0847366460399059,-0.0373178747923845,0.58220273034556,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",0.652881891771069,0.390886864731231,1.67025794591482,NA,0.094868339754918,-0.113242285131924,1.41900606867406,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",-0.68633495805185,0.385443330619424,-1.78063778389648,NA,0.0749716430532671,-1.44179000414709,0.0691200880433859,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",0.125876158675987,0.107321520481514,1.17288832762735,NA,0.24084059094977,-0.0844701562338584,0.336222473585833,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",1.66819406326333,NA,NA,NA,NA,NA,NA,"stress","trial_mean_trial_move_offset","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",-3.86459144573272,0.184269567631018,-20.9724888130806,NA,1.16981649080685e-97,-4.22575316173628,-3.50342972972916,"stress","trial_sd_trial_move_offset","by_participant_iqr_out2.5"
