"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"fixed",NA,"screen_height",2.8018431839555,2.692251482655,1.04070633891617,365.012116979232,0.298700693419007,-2.49242730159355,8.09611366950456,"valence","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.563885235208815,0.532674960844577,-1.05859159273181,4445.15181152902,0.289843337551855,-1.60819332592453,0.480422855506902,"valence","trial_mean_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3884911570519,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_mean_speed_mean",-0.0127710565186493,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_mean_speed_mean",1.36254716546166,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2465922975672,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8171856519724,1.42921279027491,48.150412674893,167.187316125806,6.50250613623316e-100,65.9955554219057,71.6388158820391,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_speed_mean",0.121760226609825,0.186575557705132,0.652605454366413,134.905991316163,0.515121177052476,-0.247231138340294,0.490751591559944,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.44432538809522,0.154416780768619,-2.87744237306051,8593.94514420344,0.00401900739283672,-0.747019348095427,-0.141631428095014,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.56046395969799,1.14949185519876,-2.22747464291974,460.632725424631,0.0263979437238144,-4.81936183203678,-0.301566087359212,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.05115562739269,2.85326487939218,-1.06935589802047,317.531368208455,0.285721553924272,-8.66484882245304,2.56253756766765,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.7305055341767,2.63581746530935,1.03592360628669,372.856683923974,0.300909161719982,-2.45242559219785,7.91343666055125,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.594409021436339,0.531828925951986,-1.11766959717795,4204.70064654791,0.263771987800344,-1.63707470240231,0.448256659529629,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3846665478333,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_sd_speed_mean",-0.275688994856813,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_sd_speed_mean",1.19667198623898,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2603075047832,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8158512549084,1.4286704317709,48.1677577449461,167.295701124096,5.58425175350982e-100,65.9953051005299,71.6363974092869,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_speed_sd",0.0129099639356941,0.192817340539271,0.0669543719438698,142.936459645473,0.946711589809721,-0.368232014566017,0.394051942437405,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.419282164721645,0.154925866509828,-2.70634061417399,8557.23322444905,0.00681641331379504,-0.722974238509829,-0.115590090933461,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.57470345727103,1.16936705088841,-2.2017923758968,437.418603301398,0.0282012996933847,-4.8729799264247,-0.276426988117366,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.3145140822915,2.89068176740112,-1.14662019170357,321.082671779418,0.252392378088578,-9.00158297085157,2.37255480626858,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",3.19792035938792,2.67907480548211,1.1936659449912,373.294722208445,0.233366687294975,-2.07004956780746,8.4658902865833,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.519340806171168,0.533112920310547,-0.974166609709334,4442.85280613742,0.330026856183135,-1.56450766275958,0.525826050417241,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3773397284674,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_mean_speed_sd",-0.0310023748626202,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_mean_speed_sd",1.30590996684822,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2516713871225,NA,NA,NA,NA,NA,NA,"valence","trial_mean_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8162785101485,1.42864157563357,48.1690297159595,167.290975748467,5.58461237757588e-100,65.9957887444384,71.6367682758585,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_speed_sd",-0.00322101294435487,0.167391112702862,-0.0192424370227619,137.282613588799,0.984675642678549,-0.334219352332285,0.327777326443575,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.428894519437168,0.154844091977953,-2.76984748955248,8598.23593057089,0.00562028558400294,-0.732426090653051,-0.125362948221284,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.5637723308059,1.14691974106601,-2.23535461027377,474.978787510853,0.0258580701453398,-4.81743635845352,-0.310108303158275,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.16598706478286,2.85490962978582,-1.10896227038205,329.212176450501,0.268255908700729,-8.78215387580839,2.45017974624268,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.99758301307109,2.62427229791853,1.14225304113779,391.104643536225,0.254047655734639,-2.16186241050697,8.15702843664916,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.575062294795403,0.532577951799195,-1.07977112618479,4402.80289641035,0.280303257573074,-1.61918293480724,0.469058345216428,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3762508474161,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_sd_speed_sd",-0.254976420561641,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_sd_speed_sd",0.705208565209373,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2938907515012,NA,NA,NA,NA,NA,NA,"valence","trial_sd_speed_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8174050079546,1.4293308804504,48.1465879938657,167.20862800737,6.46045615296255e-100,65.9955442598588,71.6392657560503,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_abs_jerk_mean",0.362620991669682,0.1977453474449,1.83377761527726,144.161316684717,0.068749266451321,-0.0282338253527452,0.753475808692109,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.439869533068799,0.156198901448168,-2.81608595829185,8538.83246624526,0.00487241348977912,-0.746057155792068,-0.13368191034553,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.61349702508201,1.15325565592982,-2.26619051174292,470.019654741681,0.0238935961940762,-4.87967202089445,-0.347322029269569,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.2363212234821,2.87477177837593,-1.12576631224285,327.646317020441,0.26108837108223,-8.89166049502276,2.41901804805856,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.85227689163761,2.64671746256137,1.07766579998959,391.131843044026,0.281847115177108,-2.35129568082129,8.05584946409651,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.51312141416416,0.534360040215905,-0.96025409002671,4392.86002475508,0.336980199196558,-1.56073649578683,0.53449366745851,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3864386970121,NA,NA,NA,NA,NA,NA,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_mean_abs_jerk_mean",-0.0741930849159712,NA,NA,NA,NA,NA,NA,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_mean_abs_jerk_mean",1.40482471243951,NA,NA,NA,NA,NA,NA,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2385936638788,NA,NA,NA,NA,NA,NA,"valence","trial_mean_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8158559428716,1.428792381483,48.1636498309468,167.315348574953,5.56144713681173e-100,65.9950714430737,71.6366404426695,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_abs_jerk_mean",0.166903469925075,0.18025079399417,0.925951371567733,168.826947286802,0.355792974116334,-0.188932333505717,0.522739273355867,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.420577400662193,0.154452748946968,-2.72301660883096,8599.83396238267,0.00648192955686523,-0.723341837723696,-0.117812963600689,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.53601527864503,1.14360704961306,-2.21755827712245,478.619929654005,0.027053871817048,-4.78312629377915,-0.288904263510899,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.18053076088464,2.84843105265002,-1.11659039734371,334.562284665581,0.264970768267006,-8.78362234658032,2.42256082481104,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.92393376596983,2.61020916682151,1.12019136364092,404.45418561012,0.263296958603241,-2.2073371594381,8.05520469137776,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.559071732949388,0.531713411082621,-1.0514531348966,4386.03353724907,0.293108448543752,-1.60149853429928,0.483355068400502,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3788965205472,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_sd_abs_jerk_mean",-0.201789399946671,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_sd_abs_jerk_mean",1.06052373359545,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2683166861556,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_mean","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8144458892487,1.42912285261215,48.1515257862331,167.2054078232,6.3760707689198e-100,65.9929954446437,71.6358963338538,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"trial_sd_abs_jerk_sd",-0.0708450580094595,0.175375694730443,-0.403961667084769,136.908618917582,0.686871206385045,-0.417640493148599,0.27595037712968,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.422845064488488,0.154557727805645,-2.7358390323919,8599.84060270576,0.00623491040143012,-0.725815285261718,-0.119874843715257,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.61866987148655,1.14418074214546,-2.28868549786659,481.193057772778,0.022530165684184,-4.86687767744714,-0.370462065525963,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.11223325096694,2.85316376567386,-1.09080077646083,336.376586049514,0.276141287036297,-8.72452456602723,2.50005806409334,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.89718977399296,2.61388712625564,1.1083836577684,406.095164737698,0.268352163342882,-2.24124913839242,8.03562868637833,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.549500503756505,0.532910634284434,-1.03113067821277,4423.42381476325,0.302535917357314,-1.59427202947321,0.4952710219602,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3828785407671,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_sd_abs_jerk_sd",-0.157728004810613,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","ID","sd__trial_sd_abs_jerk_sd",0.939050123906077,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"ran_pars","Residual","sd__Observation",14.2801382382188,NA,NA,NA,NA,NA,NA,"valence","trial_sd_abs_jerk_sd","by_participant_iqr_out2.5"
"fixed",NA,"(Intercept)",68.8137307503166,1.42928632487699,48.1455181880641,167.138090851593,6.90094907321503e-100,65.9919492854811,71.6355122151521,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"trial_mean_angle_mean",0.196234284086633,0.182905398404277,1.07287311254146,127.906123977566,0.285348061277881,-0.165677830742398,0.558146398915665,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"timestamp",-0.449241202060422,0.155731636982538,-2.88471379846084,8464.63430888025,0.00392758495809576,-0.754513252783537,-0.143969151337308,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"zoom",-2.61364947098212,1.14959892775452,-2.27353158382575,475.48774705535,0.0234392532508061,-4.87257184608008,-0.354727095884166,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_width",-3.0298072047141,2.86082503160159,-1.0590676365195,336.524937631878,0.290328539371772,-8.65715958989392,2.59754518046571,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"screen_height",2.82961265773089,2.62093190080039,1.07962082374852,406.067211096914,0.280951898319691,-2.32267609326112,7.9819014087229,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"fixed",NA,"median_sampling_freq",-0.554117747284494,0.534467046860063,-1.03676690740781,4378.56803947231,0.299901753461784,-1.60194355849243,0.493708063923443,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"ran_pars","ID","sd__(Intercept)",18.3852174679621,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
"ran_pars","ID","cor__(Intercept).trial_mean_angle_mean",0.00350873082413191,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_mean","by_participant_iqr_out2.5"
