"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"screen_height",5.32518904178172,2.62877840326553,2.02572762891184,338.420748475426,0.0435770033346473,0.154385805090055,10.4959922784734,"arousal","task_x_flips","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.220347891590251,0.569164406871963,0.387142781470205,3698.24650724584,0.698672783633396,-0.895559059927882,1.33625484310838,"arousal","task_x_flips","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"task_x_flips:trial_mean_speed_sd",0.101048145455598,0.170807628762668,0.591590353355949,10619.7666657882,0.554137527568735,-0.233766814933518,0.435863105844715,"arousal","task_x_flips","trial_mean_speed_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.1089883183305,NA,NA,NA,NA,NA,NA,"arousal","task_x_flips","trial_mean_speed_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.1996588485491,NA,NA,NA,NA,NA,NA,"arousal","task_x_flips","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7111757752607,1.34196517147626,50.4567310795209,166.794722929328,6.1889487137021e-103,65.0617491135956,70.3606024369258,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"task_y_flips",-0.614558639207644,0.196139815884914,-3.13326815585592,10679.0859140988,0.00173339143270248,-0.999029189980392,-0.230088088434895,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_trial_move_offset",-0.0749874020993475,0.163487724926149,-0.458672980697608,10584.4545131857,0.646478437434644,-0.39545410114358,0.245479296944885,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.00286047787131,0.15805710402374,-6.34492504506902,10566.5585552818,2.31645618336598e-10,-1.31268219825355,-0.693038757489067,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.12919568562866,1.10592218609715,-1.02104442774011,426.139207625752,0.307812686474163,-3.30293711595758,1.04454574470027,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.67272368173396,2.83766631717762,-1.64667834743217,287.223877309213,0.100717822165637,-10.2579820233507,0.912534659882743,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.4570392586037,2.63592999305272,1.69087922302592,338.504210916144,0.0917803406269195,-0.727826556640457,9.64190507384786,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.184397549093085,0.570336771749868,0.323313449573538,3747.82119455742,0.746475907250028,-0.933803105250918,1.30259820343709,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"task_y_flips:trial_sd_trial_move_offset",-0.0134978908677276,0.118001896975299,-0.114387066765148,10566.6443613595,0.908933139224162,-0.244803854121068,0.217808072385613,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.232149329544,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2156350461597,NA,NA,NA,NA,NA,NA,"arousal","task_y_flips","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.723308989778,1.33755194262802,50.6322833763865,166.728719919885,3.81982034292844e-103,65.0825876766933,70.3640303028627,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_total_dist",-0.471416409510738,0.170728284420098,-2.76120861351104,10589.5156329428,0.00576870558364771,-0.806075949092282,-0.136756869929195,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_mean_trial_move_offset",0.773596204330423,0.226576224524288,3.41428676355888,10719.1131041358,0.000641860941570911,0.329464814845363,1.21772759381548,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.984734949129624,0.158170140470406,-6.2257955022419,10567.1493170202,4.97311369365034e-10,-1.29477824027098,-0.674691657988265,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.20077322477194,1.10345293416307,-1.08819614103676,424.035311874482,0.277126634724634,-3.36969187504711,0.968145425503232,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.69220529660722,2.83030972165203,-1.65784163503788,286.299667822525,0.0984446788689693,-10.2630600540468,0.878649460832394,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.67154697565004,2.62996306692036,1.7762785471814,337.541896617916,0.0765877332753476,-0.501634832428211,9.8447287837283,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.238323749381826,0.570047845148283,0.418076748136522,3719.7960666947,0.675915137306035,-0.879313156495587,1.35596065525924,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_total_dist:trial_mean_trial_move_offset",-0.197269747203192,0.110241815796017,-1.78942759404658,10582.7453033797,0.0735745640226437,-0.413364450786063,0.0188249563796785,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.1742614793162,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2083098808309,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_total_dist","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.6700323957497,1.33745511435026,50.5961147179314,166.703015335082,4.37554780871085e-103,65.0294992736959,70.3105655178035,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_distance_overshoot",-0.52776017145672,0.173761970069032,-3.03725936835921,10611.2272108233,0.00239319858603751,-0.86836622567073,-0.187154117242711,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_mean_trial_move_offset",0.694615195125848,0.222796564496991,3.11771052975652,10717.213792545,0.0018274417674568,0.257892631005816,1.13133775924588,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.956219717702501,0.158472448519526,-6.0339808379037,10567.4222620234,1.65334318524645e-09,-1.26685558868753,-0.645583846717473,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.19554348880184,1.10322804081129,-1.08367757578266,424.015028285544,0.279123600366607,-3.36402039141356,0.972933413809891,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.60170824267479,2.82985863777741,-1.6261265425926,286.285887929683,0.105022952606792,-10.1716762767776,0.968259791427998,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.47169433479463,2.629090802122,1.70085199460795,337.380999497224,0.089892218789323,-0.699780587974712,9.64316925756396,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.221508156162963,0.569805027835584,0.388743772592472,3719.46738047189,0.697487949492215,-0.89565271375524,1.33866902608117,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_distance_overshoot:trial_mean_trial_move_offset",-0.290982893776876,0.116265711296275,-2.50274040843715,10584.0294502056,0.0123385436840306,-0.518885562916778,-0.063080224636974,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.17228751228,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2031743870382,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_distance_overshoot","trial_mean_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.8710649232394,1.32735755060697,51.1324660730663,166.758752361689,7.95781182316904e-104,65.2504737914847,70.4916560549941,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"trial_mean_angle_mean",-0.619376600097409,0.231899524384439,-2.67088344291133,10726.6000175404,0.00757660556256496,-1.07394260799997,-0.164810592194846,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"trial_mean_speed_sd",-1.13315435175777,0.29357483768692,-3.85984834628851,10726.9203519487,0.000114122774282019,-1.70861539201861,-0.557693311496938,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.971058647889154,0.158490569128822,-6.12691753980562,10569.5157084314,9.27898700817721e-10,-1.28173003163551,-0.660387264142797,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.162817483728,1.09785308821758,-1.05917403358212,418.988457789197,0.290130746201663,-3.32080362200044,0.995168654544434,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.65723865411109,2.81287392664751,-1.65568695062767,283.748221372542,0.0988907132976424,-10.193986143257,0.879508835034802,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"screen_height",5.176271270812,2.62152347198137,1.97452791330521,337.042576828471,0.0491377073119762,0.0196628002115187,10.3328797414125,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.0542510643067635,0.570119164584977,0.0951574121284909,3691.16166872728,0.924194961902531,-1.06352849297117,1.17203062158469,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"trial_mean_angle_mean:trial_mean_speed_sd",-0.363128660045216,0.183946405738346,-1.97410032877591,10681.3554557162,0.0483960599394965,-0.723697848430033,-0.0025594716603991,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.0326748869322,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2035236961698,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_mean","trial_mean_speed_sd","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7048974392444,1.34292897654189,50.4158437429714,166.803282315529,6.9711005175278e-103,65.0535689423409,70.356225936148,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_angle_mean",0.161122101038973,0.167626967307914,0.961194392683888,10594.5743541731,0.33647637127942,-0.167458255926199,0.489702458004144,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_trial_move_offset",-0.0380404066210128,0.170899344649184,-0.222589540639262,10589.4795189665,0.823859270470341,-0.373035256546695,0.296954443304669,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.02147741504339,0.158014427986516,-6.46445661993952,10566.5050134049,1.06147617722448e-10,-1.3312154825273,-0.71173934755948,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.16243445110412,1.10650841798846,-1.05054279950019,426.2344813586,0.294063876951083,-3.33732676286798,1.01245786065974,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.76573352722617,2.83958722132214,-1.67831912027241,287.180581031088,0.0943726162499172,-10.354776268346,0.823309213893701,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.52892081257871,2.63775399757996,1.71696102696985,338.494065895812,0.0869010293867006,-0.659533371646206,9.71737499680362,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.213551454859809,0.570766474926403,0.374148560297529,3754.90860114161,0.708314917741912,-0.905490991960973,1.33259390168059,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"trial_sd_angle_mean:trial_sd_trial_move_offset",-0.194139878701834,0.140469783671194,-1.38207572922778,10569.7332858414,0.166977655757203,-0.469487126204792,0.0812073688011238,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.244533854945,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2210522371415,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_mean","trial_sd_trial_move_offset","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.7667135546719,1.33709741143266,50.6819570326307,166.722273926851,3.2957552310286e-103,65.1268888738462,70.4065382354977,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_mean_angle_sd",-0.543850516878476,0.203376024397915,-2.67411322690823,10694.7566124822,0.00750410284009761,-0.94250531715159,-0.145195716605361,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_sd_speed_mean",-0.397501049736773,0.202274632685258,-1.96515521724017,10631.8948563758,0.0494222707054086,-0.79399718292939,-0.00100491654415569,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"timestamp",-1.0099895006791,0.157987822174916,-6.39283133836031,10566.0980462315,1.6971263858582e-10,-1.31967541712306,-0.700303584235145,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.12833623833699,1.1036241919111,-1.02239172229732,423.687816897116,0.307178934002604,-3.29759660085973,1.04092412418576,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.66725103803579,2.82968671778496,-1.64938790174244,286.020508029829,0.100165987322248,-10.2369026221166,0.902400546045027,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_height",4.55903773424825,2.63170910198914,1.73234865920491,337.937234624606,0.0841238997683903,-0.617556763761682,9.73563223225819,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.147245499879417,0.569960469788168,0.258343354819225,3727.87119608039,0.796156190828148,-0.970219309825513,1.26471030958435,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_mean_angle_sd:trial_sd_speed_mean",-0.267197487705501,0.167290571336911,-1.5972059009075,10599.9483370128,0.110249625837177,-0.595118426355675,0.060723450944672,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.1669564935765,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2127491243832,NA,NA,NA,NA,NA,NA,"arousal","trial_mean_angle_sd","trial_sd_speed_mean","by_sample_cutoffNA"
"fixed",NA,"(Intercept)",67.6827243888867,1.32733917405848,50.991280685207,166.569259695262,1.46635674654018e-103,65.0621477475564,70.3033010302171,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_sd_angle_sd",0.138899526045587,0.167081045489193,0.831330242391686,10585.3144009677,0.405805846237977,-0.188610754298237,0.466409806389412,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_mean_speed_mean",-1.71811722232687,0.330212110324167,-5.20307150649384,10704.2035917867,1.99648218036737e-07,-2.36539425573773,-1.07084018891601,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"timestamp",-0.894006976551239,0.159730837075576,-5.59695919034247,10575.1686699089,2.23579828779937e-08,-1.20710950003891,-0.580904453063565,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"zoom",-1.15571292127013,1.09787868145515,-1.05267816999446,419.029017637875,0.293095161138668,-3.31374876157256,1.00232291903229,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_width",-4.58522688015448,2.81335433266254,-1.6298078158591,283.836099271854,0.10425134288641,-10.1229126374683,0.952458877159345,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"screen_height",5.49454227511704,2.62161953810291,2.09585799741677,337.145176970653,0.0368400493819891,0.33775049501824,10.6513340552158,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"median_sampling_freq",0.131444899937935,0.568895411626307,0.231052838978208,3684.42536271928,0.817286582081024,-0.983936027775539,1.24682582765141,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"fixed",NA,"trial_sd_angle_sd:trial_mean_speed_mean",0.294426844557957,0.159093542093781,1.85065239407644,10585.0422092592,0.0642474197663999,-0.0174264274436137,0.606280116559528,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"ran_pars","ID","sd__(Intercept)",17.0366363311077,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
"ran_pars","Residual","sd__Observation",16.2034216175245,NA,NA,NA,NA,NA,NA,"arousal","trial_sd_angle_sd","trial_mean_speed_mean","by_sample_cutoffNA"
